5.129730450000000275e+00,-6.683796349999999720e-01,1.220436399999999999e+01
-1.330080512500000145e+00,1.051588799999999990e+00,1.476331499999999908e+00
6.321602300000000341e+00,-2.893335689999999794e+00,-3.566224229999999551e+00
8.989630500000000524e+00,-4.112854649999999612e-01,1.304671950000000002e+01
1.650715637037037276e+00,-9.260560599999999587e-01,-2.092057285185184856e+00
-2.670131953846154094e+00,2.601158673076923167e-01,4.563559330769231259e+00
-1.879844640449438220e+00,8.170433435955060109e-01,3.318111844943820277e+00
-8.787403116666666625e-01,-1.648127091416666523e-01,1.884460266666666550e+00
3.423877200000000620e+00,-9.705584600000000117e-01,9.756133999999999418e+00
-2.403272079277108286e+00,2.227674862144577161e-01,3.847455997590363275e+00
7.230142546153845995e-01,-1.146890023076923004e+00,1.321445653846153645e+00
9.221714333333332902e+00,-2.531727819999999851e-01,8.739821433333332390e-01
1.002430099999999946e+01,-1.552337400000000089e+00,1.309267400000000059e+01
3.621186149999999770e+00,-9.193584475000000644e-01,-1.655023224999999876e+00
-8.910207299999999275e-01,-1.472033279999999944e-01,1.435626800000000003e+01
8.044724074999999530e+00,-1.038992655624999983e+00,2.521106756250000469e+00
2.007123828571428792e+00,3.487219262142856602e-01,5.815776514285714072e+00
4.176428278873237865e+00,-1.054854950035210459e+00,1.140873495422535555e+01
2.052354199999999906e+00,-2.410687494531249531e-01,7.596832640624999300e+00
8.613706282608696085e+00,-7.199516439130435597e-01,1.296285734782609111e+01
9.660242999999999469e+00,-1.873046899999999626e+00,1.161970900000000029e+01
-1.021722609999999865e+00,1.424779819230769518e-01,1.731358299999999906e+00
-3.994916550000000122e+00,1.256775666666666735e+00,1.418433205555555610e+01
2.144254449999999923e-01,1.124379115000000012e-01,4.530884849999999631e+00
7.289018413934424956e+00,-3.672007187704917630e-01,1.356157243442622784e+00
8.286955000000000737e+00,1.189771300000000004e-01,9.198985999999999663e+00
4.368672340476189575e+00,3.677166176190476143e-01,1.184384615476190206e+01
1.010871295161290462e+01,-1.102902208709677145e+00,1.187734217741935261e+01
3.648557301176470702e+00,-1.067182914823529893e+00,1.034837223529411965e+01
-7.417996284210526259e-01,-3.155478015789473512e-01,9.268059684210522065e+00
6.325109557142857497e+00,-1.037129707142857127e+00,1.201947221428571577e+00
1.057861199999999968e+01,5.241555599999999648e-01,5.348007700000000142e+00
7.633609174626863059e+00,-9.035273250746269635e-01,9.818144201492538414e+00
8.644208444444444694e+00,-9.305487722222223201e-01,-4.064703622222221924e+00
-3.007034674999999879e-01,-7.255976949999999315e-01,1.177980762500000012e+01
-3.378510706451613554e+00,7.859218161290322247e-01,7.344143866129030584e+00
1.066092740624999813e+01,2.961281499999999789e-01,1.179829871875000080e+01
4.226676233333333421e+00,-1.862568340708332937e-01,1.186068316666666789e+01
1.009865505238095196e+01,-8.877152594285715459e-01,1.027601811904761320e+01
-2.343464344117647258e+00,-1.392878233764706097e-01,1.285363970588235105e+01
2.648151933103448208e+00,1.785138217172412833e-01,1.432982740000000099e+01
5.278799649999999843e+00,-1.732777338333333361e-01,9.991216444444445344e+00
6.597918196460173412e+00,-8.012635231858407092e-01,1.036495160619469580e+01
1.074025608108108187e+01,-1.159035709459459440e+00,4.855228608108108190e+00
7.670414107086617861e+00,-7.726619637795276718e-01,-2.035996078740157422e+00
1.141044600000000031e+01,-1.483225200000000132e+00,5.278073000000000015e+00
1.673661799999999866e+00,2.197044808333333543e-01,1.788077041666666700e+00
7.225973707142854252e+00,-1.049236771428571524e+00,9.859838416666665495e+00
8.014500440000000836e+00,2.078871540000000184e-01,9.709325799999998452e+00
4.299060904545454420e+00,3.663472845454546212e-01,1.228917613636363448e+01
1.005376899999999907e+01,-1.128812933333333213e+00,1.228060900000000011e+01
1.121143416666666504e+01,8.683008399999999627e-01,8.702863999999999933e+00
6.248594299999999713e+00,-3.030874499999999916e+00,-2.317361800000000027e+00
6.675860853773587067e+00,-1.159782534150943567e+00,-2.191483737735848702e+00
1.106264433999999675e+01,2.669204936000000306e-01,8.964921019999998464e+00
1.682043858620689170e+00,-1.091627494482758642e+00,3.572533548275861892e-01
1.212705719999999943e+01,-5.245178920000000307e-03,1.478185920000000309e+01
3.111322299999999874e+00,-1.299278233333333477e+00,1.006221533333333440e+01
5.972791714999999835e-01,1.650592099500000354e-01,8.254229824999999465e+00
1.006777143749999937e+01,6.074039412499999679e-01,1.086065537500000033e+01
3.127225297887323396e+00,-1.018096875915493582e+00,-4.628722110563378678e+00
-1.910838565917601262e+00,-2.068683596891385534e-01,2.906891184269662087e+00
8.102399000000000129e+00,-1.483057000000000070e+00,7.485111999999999099e+00
-1.779481695833333488e+00,-2.729096143750000536e-01,7.876249177083334274e+00
1.855902699999999905e+00,-1.408753799999999945e+00,1.480512200000000078e+01
1.106683082142857089e+01,-2.346017157142856746e-01,8.297677249999999560e+00
5.369916850000000075e+00,-3.189742550000000156e-03,6.736197200000000329e+00
4.951757399999999976e+00,-4.236158399999999880e+00,-4.390039400000000036e+00
3.111599700000000190e+00,-1.253261124999999865e+00,1.483944649999999932e+01
5.145396999999999998e+00,-9.113610250000000468e-01,1.065601741666666591e+01
6.449018999999999835e+00,-4.623814999999999453e-01,2.573379999999999779e+00
7.629940907692307484e+00,-1.108623847307691923e+00,1.186176686538461666e+01
6.453636000000000372e+00,-1.064823399999999864e+00,6.131975999999999871e+00
4.360495575000000734e+00,-4.403398883333332847e+00,-4.752930874999999666e+00
-1.883339499999999944e+00,-9.245937499999999920e-01,8.750389000000000195e+00
1.377295500000000006e+00,-2.225149899999999958e-01,-6.327822699999999578e+00
6.224437960000000380e+00,6.584171060000000575e-02,1.189686560000000171e+00
1.065400975000000017e+01,-8.917305650000000306e-01,5.370955474999999923e-01
8.409976999999999592e+00,-4.453367599999999982e-01,-1.892785500000000010e+00
1.974563454054053535e+00,-1.053155061891892119e+00,-7.052890905405406308e+00
7.430283966666668682e-01,-2.266697473125000306e-01,-4.894042606249997540e-01
1.160127700000000139e+01,3.127093768181817834e-01,7.365377022727272127e+00
4.171330419130435452e+00,-1.104755174695652098e+00,-2.153637206956521943e+00
7.609291166666665163e+00,2.223155133333333255e-01,9.524798666666667302e+00
4.348981099999999600e+00,-1.575540549999999929e+00,1.243692599999999970e+01
6.815735570588234982e-01,-1.682416829411764736e-01,-2.657687488235293660e+00
1.883037599999999978e+00,6.781243000000000132e-01,-5.388233699999999793e+00
-3.670753233333333920e+00,-2.178263689999999919e-01,1.052290733333333428e+01
7.074660912213742492e+00,-8.150617580916030835e-01,8.315135099236643512e+00
7.718818021621624226e+00,-1.042253707567567744e+00,1.136872967567567372e+01
6.779502564285714072e+00,-2.256440234285714275e-01,1.131406171428571383e+01
-2.489674133333333206e+00,6.968264166666666704e-01,6.210008883333333785e+00
6.450858768965518131e+00,-3.505766144827585418e+00,-2.565238548275861508e+00
6.076640476119401058e+00,-7.306451726865671459e-01,-2.473626010447761203e+00
1.062021099999999940e+01,3.173934199999999817e-01,1.486737000000000108e+01
5.596332076669988886e+00,-2.001159307777667096e-01,-2.482015157527416527e+00
9.714219012195123071e+00,-1.035645681829267861e+00,4.350626400000000338e+00
3.120728597849462549e+00,1.950324898709678012e-01,-3.503164432258062178e+00
1.014593380357142749e+01,-1.010289333928571454e+00,7.709145417857143912e+00
-2.293046850000000525e+00,-1.705148367499999817e-01,9.417984999999999829e+00
8.528981857142856171e+00,-1.037130142857142889e+00,-4.458709714285714831e+00
3.164214037500000742e+00,-8.646283921874999834e-01,1.423771885937499704e+01
1.221169530833333461e+00,1.856121467500000122e-01,-7.489001224999999096e+00
1.050471199999999961e+01,-1.182899699999999887e+00,1.465859200000000051e+01
6.415193599999999385e+00,-1.566453199999999990e+00,9.114016000000001227e+00
7.735531524444444251e+00,-2.300981059777777449e-01,1.179288200000000053e+01
8.180548165384614379e+00,-1.057163447115384791e+00,-3.144740367307691020e+00
1.107447683333333011e+01,1.684024485833333085e-01,7.720460950000000544e+00
1.664396242857142605e+00,-1.816585078571428535e-01,3.959419614285714317e+00
6.671888633333328933e+00,-8.455210494444449498e-01,1.087727424603174775e+01
1.812706124210526626e-01,-1.081795431578947753e+00,-4.637144868421053445e+00
-2.668641599999999947e+00,-7.681140999999999108e-01,1.308080399999999877e+01
1.116716059999999899e+01,2.970929806000000006e-01,1.379654794999999901e+01
1.510159500000000099e+00,-4.912409100000000167e-02,-2.360147666666666311e+00
-2.643535945454545288e+00,6.639598790909091441e-01,4.504539454545454902e+00
7.231936407142856460e+00,-7.424970371428570859e-01,5.503929028571428184e+00
1.218983799999999995e+01,4.536876000000000103e-02,7.964274000000000520e+00
3.733760310256410531e+00,-1.070789387179487351e+00,9.426146038461537202e+00
-1.674344300000000008e+00,1.096864329999999998e-01,8.721755500000000438e+00
1.614236374999999946e+00,1.990533538333333075e-01,2.975072425000000464e+00
7.349778150000000565e+00,-1.326899099999999887e+00,1.271748574999999981e+01
7.565969700000000131e+00,-9.102933311111112147e-01,-1.077691395555555598e+00
5.347162200000000531e+00,5.506431999999999993e-02,7.356480000000000352e+00
4.593513680000000043e+00,-6.988314777777777653e-01,1.186288686666667047e+01
1.057395350000000001e+01,9.880624000000000073e-01,1.542144199999999898e+01
3.619046940277778734e+00,-1.034616437638888664e+00,6.485268322222223603e+00
8.244301000000000101e+00,-1.518496199999999963e+00,-2.702773000000000092e+00
-1.857315114285714497e+00,1.375693979999999816e-01,5.836016971428571232e+00
-6.583978000000000330e-01,1.109090399999999921e+00,-3.934128299999999800e+00
5.745530000000000470e+00,-1.545860400000000023e+00,9.965614000000000416e+00
1.056776868965517480e+01,1.250248355862068617e-01,9.976369390804599391e+00
1.205521721428571524e+01,2.729254157142856907e-01,7.294859814285714172e+00
5.241793154807693256e+00,-1.813035482817307587e-01,1.026475349999999942e+01
6.112855661538460161e+00,-7.726001085897432619e-01,1.074077254487179545e+01
7.088400417647058305e+00,-7.360545501470587837e-01,7.354301527941176531e+00
2.715156800000000370e+00,-1.131773833333333368e+00,1.963901133333333382e+00
5.522534033333333703e+00,-2.208816066666666522e+00,-3.842753566666667009e+00
1.267561935000000028e-01,3.706743000000000121e-01,-6.993112800000000462e+00
3.097070196875000292e+00,1.694035065937500306e-01,9.125806884375000649e-01
8.750938999999998913e+00,1.054561875000000093e+00,1.117890099999999975e+01
7.733351100000000145e+00,2.814347819999999945e-01,-3.284138199999999674e+00
2.307479399999999625e+00,2.442402100000000131e-01,1.570728599999999808e+01
8.596013778645831493e+00,2.696192429843748961e-01,2.399977778125001127e+00
1.206891552173913063e+01,-3.255670608695651613e-01,9.397045443478261317e-01
8.958066000000000528e+00,5.378175400000000383e-01,1.154833299999999952e+01
6.311927065217389554e+00,-1.054014937391304363e+00,1.080733008695652231e+01
6.517653000000000141e+00,-1.450521199999999844e+00,1.187245399999999940e+01
7.311205400000000409e+00,-1.531314399999999853e+00,2.518299299999999796e+00
9.074550016853930146e+00,-2.576194567146068426e-01,1.194887012921348735e+01
9.087115999999999971e+00,2.798571699999999884e-01,1.472663199999999950e+00
5.479047000000000445e+00,-4.366043800000000141e-01,9.941112000000000393e+00
5.617729999999999890e+00,-1.848949799999999977e+00,-3.757162999999999808e+00
1.682947171698112809e+00,-1.037210738490565776e+00,8.330102009433961285e+00
1.205956824999999988e+01,2.957809175000000179e-01,1.540834299999999857e+01
6.733742799999999029e+00,-8.364692537499999192e-01,1.129847639583333319e+01
4.068700539393939053e+00,-4.769151196969697359e+00,-3.518242145454545611e+00
-1.925360333333333562e+00,-1.209176866666666683e+00,1.274656116666666605e+01
-7.690994250000000587e-01,1.083740925000000077e+00,-5.273585949999999301e-01
8.335465600000000919e+00,-1.679889659999999951e+00,1.123350879999999918e+01
9.039077000000000695e+00,-1.297771299999999961e+00,1.297865099999999927e+01
-2.241988165702475833e+00,3.257409280578511535e-01,2.879437894214874394e+00
6.497899599999999332e+00,9.376271800000000045e-01,1.092583899999999986e+01
-3.082409950000000176e-01,-6.803564500000000015e-01,-5.134905350000000368e+00
3.972278476119403212e+00,-3.142739671492536524e-01,1.374865500000000296e+01
1.016272785714285654e+01,-6.351601000000000052e-01,1.230520085714285550e+01
4.509582053846153293e+00,-5.057215246153845989e+00,-3.130362207692307219e+00
-2.379275799999999830e+00,3.984034000000000013e-03,1.504608400000000046e+01
9.700722428571427969e+00,7.113134285714285410e-01,1.081573628571428536e+01
1.055163633333333451e+01,-7.240884337499999823e-01,1.003755924999999927e+01
4.739647178431372510e+00,-8.712482298039216921e-01,1.033714773529411524e+01
-7.976400333333333315e-01,-1.335395173333333296e-01,1.141084366666666483e+01
4.684932953030301661e+00,-1.068690559848485044e+00,9.813046886363638421e+00
1.150609266666666741e+01,-6.905139733333333085e-01,1.143563600000000058e+01
6.542217694117645976e+00,-1.092727517647058555e+00,1.082587126470588146e+01
7.251367632894737625e+00,-7.850855388157897963e-01,1.127962182236842281e+01
7.238706599999999547e+00,-1.646104300000000187e+00,1.100147800000000053e+01
9.652409999999999712e+00,-1.449048800000000137e+00,1.348930599999999913e+01
8.122850581967213657e+00,-8.175332245901639761e-01,1.187516696721311327e+01
4.127509883333333462e+00,1.072426533333333376e+00,-2.818603233333333069e+00
7.641359696202529861e+00,-1.623652548488607739e-01,1.140182924683544563e+01
9.149268762295081459e+00,-2.418824075409836127e-01,1.224930350819671787e+01
9.991572843749999322e+00,7.358761243749999403e-01,1.181570996874999935e+01
7.828668249999999773e+00,7.969879650000000204e-01,-1.304029450000000034e+00
-2.426031133333333312e+00,4.504863414285714684e-02,1.036026402380952405e+01
1.012563004166666758e+01,-3.052454533828703465e-01,1.136662633333333261e+01
6.146772259090909074e+00,-1.075676012954545513e+00,1.030389697727272669e+01
8.119733000000000089e+00,-1.696802250000000178e+00,1.089450649999999854e+01
9.123947571428569603e+00,-1.072957180476190597e+00,1.230337945238095188e+01
9.939573400000000447e+00,7.327663999999999289e-01,1.218496980000000107e+01
1.108118266666666685e+01,8.844118088888889284e-01,1.237318522222222228e+01
1.450189600000000079e+00,9.718200000000001282e-01,-5.012283000000000044e+00
-3.676068433333333108e+00,-2.199408167999999941e-01,1.092974716666666701e+01
7.077689025000000633e+00,-8.250375264285715327e-01,7.897182971428571285e+00
5.269362848979593394e+00,-1.997300441887755462e-01,-2.646496434030612965e-01
-3.740018100000000345e+00,-7.728165400000000518e-02,6.253872400000000553e+00
2.629365899999999812e+00,5.793139499999999664e-01,1.194141550000000151e+01
7.673243362500000053e+00,-1.116792721499999974e+00,1.035193920000000034e+01
9.151411083333334417e+00,3.225950799999999785e-01,1.091723575000000146e+01
1.210210917307692036e+01,-1.052773748076923255e+00,3.927018021153846572e+00
3.157267477083333773e+00,-1.062442643333333381e+00,1.049650348263889121e+01
4.498245650000001206e-01,4.075992600000000188e-01,9.989639416666667771e+00
4.681133135051545047e+00,-1.068444538144330158e+00,9.394182252577323311e+00
4.156210000000000626e+00,6.296149933333333726e-02,1.090112366666666510e+01
1.017915999999999954e+01,2.876080092000000699e-01,9.007718099999999950e+00
9.722324999999999662e+00,-1.452010199999999918e+00,1.257848599999999983e+01
-1.036840736571428723e+00,7.250107282857142232e-01,8.049905542857144214e-01
8.218711922222222910e+00,-1.073338908888888721e+00,1.188458586111111082e+01
1.617005793832600569e+00,-1.981258453303392508e-01,-3.779278485022027123e+00
-2.964030445973154126e+00,7.046098053691272067e-01,5.852679563758391268e+00
4.768345933333333342e+00,-5.171425999999999412e+00,-4.544949366666666712e+00
-2.417905600000000099e+00,-8.132935000000000858e-03,1.518895400000000073e+01
-7.150384887500000897e-01,7.301529512500000152e-01,1.379442443750000002e+01
-6.635053000000000756e-01,-9.945221499999999937e-01,-3.329305599999999865e-01
1.021880863157894659e+01,-1.358673284210526189e-01,7.460470389473683461e+00
-9.465822800000001092e-01,1.988944329999999816e-01,1.448733999999999966e+01
-1.509105399999999930e+00,2.593889799999999843e-02,7.413715400000000955e+00
